0.42577	0.0022706
0.42568	0.0022722
0.42559	0.0022736
0.4255	0.0022751
0.42541	0.0022765
0.42532	0.0022775
0.42523	0.0022742
0.42515	0.0022473
0.42505	0.0022161
0.42496	0.0022092
0.42487	0.0022103
0.42478	0.0022112
0.42469	0.0022122
0.4246	0.0022135
0.42452	0.0022154
0.42442	0.0022169
0.42434	0.0022181
0.42424	0.0022195
0.42415	0.0022212
0.42406	0.0022213
0.42398	0.0022125
0.42388	0.0021636
0.42379	0.0020559
0.4237	0.0019667
0.42361	0.0019427
0.42352	0.0019434
0.42343	0.001959
0.42335	0.0019809
0.42326	0.0019612
0.42317	0.0019093
0.42308	0.0018883
0.42299	0.0018867
0.4229	0.0018874
0.42281	0.0018872
0.42272	0.0018739
0.42263	0.0018326
0.42254	0.0018053
0.42245	0.001802
0.42236	0.001803
0.42228	0.0018045
0.42219	0.0018153
0.4221	0.0018342
0.42201	0.0017488
0.42192	0.0016548
0.42183	0.0016402
0.42174	0.0016407
0.42166	0.0016416
0.42157	0.0016426
0.42148	0.0016437
0.42139	0.0016445
0.4213	0.0016454
0.42121	0.0016469
0.42113	0.0016473
0.42104	0.0016485
0.42095	0.001648
0.42086	0.0016484
0.42077	0.0016481
0.42068	0.0016402
0.42059	0.001626
0.42049	0.00162
0.4204	0.0016207
0.42031	0.0016233
0.42023	0.001627
0.42014	0.0016263
0.42005	0.0015942
0.41996	0.0015213
0.41987	0.0014877
0.41978	0.0014876
0.41969	0.001489
0.4196	0.001494
0.41951	0.0015227
0.41943	0.0015706
0.41934	0.0015933
0.41925	0.001596
0.41916	0.0015971
0.41907	0.0015977
0.41898	0.0015984
0.41889	0.0015996
0.4188	0.0016133
0.41871	0.0017037
0.41863	0.0018443
0.41854	0.0019008
0.41845	0.0019048
0.41835	0.001905
0.41827	0.0019059
0.41818	0.001907
0.41809	0.0019081
0.41801	0.0019092
0.41792	0.0019103
0.41783	0.0019119
0.41774	0.0019118
0.41766	0.0019124
0.41757	0.0019134
0.41748	0.0019124
0.4174	0.0019124
0.41731	0.0019135
0.41722	0.0019146
0.41714	0.0019152
0.41705	0.0019124
0.41696	0.0018922
0.41687	0.0018161
0.41678	0.0017424
0.41669	0.001725
0.4166	0.0017237
0.41651	0.0017245
0.41642	0.0017257
0.41633	0.0017268
0.41624	0.0017278
0.41615	0.0017287
0.41606	0.0017291
0.41597	0.0017248
0.41589	0.0016706
0.4158	0.0015505
0.41571	0.0014933
0.41562	0.0014882
0.41553	0.0014893
0.41545	0.00149
0.41536	0.0014909
0.41527	0.0014911
0.41519	0.001492
0.4151	0.0014947
0.41501	0.001498
0.41492	0.0015004
0.41484	0.0015007
0.41475	0.0015008
0.41466	0.0015012
0.41457	0.0015022
0.41449	0.0015032
0.4144	0.001505
0.41431	0.00151
0.41423	0.0015144
0.41414	0.0015162
0.41405	0.001517
0.41396	0.0015179
0.41387	0.0015186
0.41379	0.0015197
0.4137	0.0015207
0.4136	0.0015217
0.41352	0.0015225
0.41343	0.0015223
0.41334	0.0015201
0.41325	0.0015189
0.41317	0.0015181
0.41308	0.0015157
0.41299	0.0015149
0.4129	0.0015149
0.41282	0.0015063
0.41273	0.0014302
0.41264	0.0012087
0.41255	0.0010396
0.41246	0.0010101
0.41237	0.0010093
0.41228	0.0010098
0.4122	0.0010106
0.41211	0.0010116
0.41202	0.0010124
0.41193	0.0010129
0.41185	0.0010135
0.41176	0.0010137
0.41167	0.0010128
0.41158	0.0010102
0.41149	0.001007
0.41141	0.0010046
0.41132	0.0010035
0.41123	0.0010034
0.41115	0.001004
0.41106	0.0010048
0.41097	0.0010079
0.41089	0.0010152
0.4108	0.0010207
0.41071	0.0010222
0.41063	0.0010228
0.41054	0.0010232
0.41046	0.0010241
0.41037	0.0010243
0.41029	0.0010249
0.4102	0.0010256
0.41011	0.0010259
0.41002	0.0010268
0.40993	0.001027
0.40985	0.0010272
0.40976	0.0010276
0.40967	0.0010273
0.40959	0.0010274
0.4095	0.0010219
0.40941	0.0010095
0.40932	0.0010026
0.40924	0.0010014
0.40915	0.0010008
0.40906	0.0010001
0.40897	0.00099972
0.40889	0.0009997
0.4088	0.0010002
0.40872	0.0010018
0.40863	0.001012
0.40854	0.0010542
0.40845	0.001092
0.40836	0.0010983
0.40828	0.0011081
0.40819	0.0011166
0.4081	0.0011191
0.40801	0.0011236
0.40792	0.0011292
0.40783	0.0011312
0.40775	0.0011319
0.40767	0.0011327
0.40758	0.0011333
0.40749	0.001134
0.4074	0.001135
0.40731	0.0011354
0.40723	0.0011361
0.40714	0.001137
0.40705	0.0011377
0.40696	0.0011385
0.40688	0.0011389
0.40679	0.0011401
0.4067	0.0011406
0.40661	0.0011405
0.40653	0.0011416
0.40644	0.0011425
0.40635	0.0011397
0.40627	0.0011338
0.40618	0.0011137
0.40609	0.0010839
0.40601	0.0010745
0.40592	0.0010745
0.40584	0.0010739
0.40575	0.0010722
0.40566	0.0010718
0.40558	0.0010723
0.40549	0.0010728
0.4054	0.0010734
0.40532	0.0010741
0.40523	0.0010749
0.40514	0.0010757
0.40505	0.0010764
0.40496	0.0010771
0.40487	0.0010795
0.40479	0.0010844
0.4047	0.0010886
0.40461	0.0010902
0.40452	0.0010912
0.40444	0.001092
0.40435	0.0010927
0.40426	0.0010921
0.40418	0.0010915
0.40409	0.0010921
0.404	0.0010934
0.40391	0.0010941
0.40383	0.0010929
0.40374	0.0010908
0.40366	0.0010908
0.40358	0.0010922
0.40349	0.0010927
0.4034	0.0010934
0.40332	0.0010938
0.40323	0.0010928
0.40315	0.001091
0.40306	0.0010906
0.40297	0.001091
0.40289	0.0010906
0.4028	0.001091
0.40272	0.0010923
0.40263	0.0010929
0.40254	0.0010937
0.40246	0.0010943
0.40237	0.001095
0.40229	0.0010956
0.4022	0.0010963
0.40211	0.0010969
0.40202	0.0010977
0.40193	0.0010986
0.40185	0.0010997
0.40176	0.0011004
0.40168	0.0011003
0.40159	0.0011007
0.40151	0.0011012
0.40142	0.001102
0.40134	0.0011027
0.40125	0.0011032
0.40116	0.001104
0.40107	0.0011045
0.40099	0.0011053
0.4009	0.0011059
0.40081	0.0011063
0.40072	0.0011065
0.40063	0.0011065
0.40054	0.0011071
0.40046	0.0011076
0.40037	0.0011081
0.40029	0.0011176
0.4002	0.001167
0.40011	0.0012215
0.40003	0.0012114
0.39994	0.0011933
0.39986	0.0011908
0.39977	0.0011914
0.39968	0.0011921
0.39959	0.0011922
0.39951	0.001191
0.39942	0.0011938
0.39934	0.0011948
0.39926	0.0011955
0.39917	0.0011962
0.39908	0.0011968
0.399	0.0011968
0.39891	0.0011853
0.39882	0.0011077
0.39873	0.0010175
0.39865	0.001002
0.39856	0.0010026
0.39848	0.0010036
0.39839	0.0010044
0.39831	0.0010051
0.39822	0.0010079
0.39814	0.0010273
0.39806	0.0010577
0.39797	0.0010669
0.39789	0.0010681
0.3978	0.0010688
0.39772	0.0010695
0.39763	0.0010702
0.39755	0.0010709
0.39747	0.001072
0.39738	0.0010729
0.3973	0.0010734
0.39721	0.0010736
0.39713	0.0010718
0.39705	0.0010686
0.39696	0.0010677
0.39688	0.0010676
0.39679	0.0010677
0.39671	0.0010664
0.39662	0.0010643
0.39654	0.0010641
0.39645	0.0010575
0.39637	0.0010175
0.39628	0.00096325
0.3962	0.00094564
0.39611	0.00094498
0.39603	0.00094532
0.39594	0.00094585
0.39586	0.00094626
0.39577	0.00094545
0.39569	0.00091329
0.3956	0.00074647
0.39552	0.00056374
0.39544	0.00051437
0.39535	0.00051162
0.39526	0.0005119
0.39518	0.00051224
0.3951	0.00051261
0.39501	0.00051297
0.39493	0.00051334
0.39485	0.0005139
0.39476	0.00051898
0.39468	0.00054166
0.3946	0.00056368
0.39452	0.00056781
0.39443	0.00056861
0.39435	0.00056898
0.39426	0.00056933
0.39417	0.00056961
0.39409	0.00057005
0.39401	0.00057022
0.39392	0.00057066
0.39384	0.00057097
0.39376	0.00057109
0.39367	0.00057125
0.39359	0.00057136
0.3935	0.00057153
0.39342	0.00057102
0.39334	0.00056983
0.39326	0.00056773
0.39317	0.0005665
0.39309	0.00056826
0.393	0.00057249
0.39292	0.00057506
0.39283	0.00057702
0.39275	0.0005788
0.39267	0.00057973
0.39258	0.00058024
0.3925	0.00058053
0.39242	0.00058076
0.39234	0.00058069
0.39225	0.00057914
0.39217	0.00057563
0.39209	0.00057207
0.39201	0.00057095
0.39193	0.00057086
0.39184	0.0005707
0.39176	0.00056995
0.39168	0.00056855
0.3916	0.0005672
0.39151	0.00056364
0.39143	0.00055769
0.39134	0.00055532
0.39126	0.00055573
0.39117	0.00055702
0.39109	0.00055905
0.39101	0.0005615
0.39092	0.00056627
0.39084	0.0005823
0.39075	0.00060146
0.39067	0.00060507
0.39059	0.00060411
0.3905	0.00060195
0.39042	0.00060033
0.39034	0.00060052
0.39025	0.00060194
0.39016	0.00060395
0.39008	0.00060592
0.39	0.00060728
0.38992	0.00060829
0.38983	0.00060863
0.38975	0.00060847
0.38967	0.00060831
0.38958	0.00060837
0.3895	0.00060857
0.38942	0.00060882
0.38934	0.00060912
0.38926	0.00060929
0.38917	0.00060911
0.38909	0.00060869
0.389	0.00060801
0.38892	0.0006069
0.38883	0.0006049
0.38875	0.00060253
0.38867	0.00060091
0.38858	0.00060007
0.3885	0.00059948
0.38842	0.0005996
0.38833	0.00059852
0.38825	0.00059213
0.38816	0.0005857
0.38808	0.00058871
0.38799	0.0006051
0.38791	0.00061492
0.38782	0.00061747
0.38774	0.00061897
0.38766	0.00062063
0.38758	0.00062238
0.3875	0.00062416
0.38741	0.00062593
0.38733	0.00062762
0.38725	0.00062917
0.38717	0.00063063
0.38709	0.00063217
0.38701	0.00063321
0.38693	0.00063382
0.38684	0.00063445
0.38676	0.00063368
0.38668	0.00063199
0.38659	0.00063095
0.38651	0.0006305
0.38643	0.00063062
0.38635	0.0006323
0.38627	0.00063522
0.38618	0.00063781
0.38611	0.00063292
0.38602	0.00058369
0.38594	0.00053361
0.38585	0.00053019
0.38577	0.00052416
0.38569	0.00051541
0.38561	0.00051346
0.38553	0.00051085
0.38545	0.00050512
0.38537	0.00050217
0.38528	0.00050192
0.3852	0.00050322
0.38512	0.00050456
0.38504	0.00050518
0.38496	0.00050549
0.38487	0.00050573
0.38479	0.00050525
0.38471	0.00050361
0.38463	0.00050091
0.38455	0.00049932
0.38447	0.00050098
0.38439	0.0005051
0.3843	0.0005137
0.38422	0.00052364
0.38414	0.00052693
0.38406	0.00052819
0.38398	0.00052844
0.38389	0.00052861
0.38381	0.00052911
0.38373	0.00053029
0.38365	0.00053169
0.38357	0.00053277
0.38348	0.00053451
0.38341	0.00053816
0.38332	0.00054124
0.38324	0.0005402
0.38316	0.00053782
0.38308	0.00054082
0.383	0.00055333
0.38292	0.00056529
0.38284	0.00056783
0.38276	0.0005673
0.38267	0.00056766
0.38259	0.0005684
0.38251	0.00056616
0.38243	0.00056157
0.38235	0.00055884
0.38226	0.00055836
0.38218	0.00055702
0.3821	0.00055464
0.38202	0.00055778
0.38194	0.00056651
0.38186	0.00056992
0.38178	0.00057023
0.3817	0.00057029
0.38161	0.00057062
0.38153	0.00057101
0.38145	0.00057132
0.38137	0.00057111
0.38129	0.00057016
0.38121	0.00057408
0.38112	0.00058217
0.38104	0.0005858
0.38096	0.00058603
0.38088	0.00058564
0.38079	0.00058578
0.38071	0.00058639
0.38063	0.00058389
0.38055	0.00058523
0.38047	0.00059137
0.38039	0.00059592
0.38031	0.00059716
0.38022	0.00059744
0.38014	0.00059639
0.38006	0.00059624
0.37998	0.0005986
0.3799	0.00060169
0.37982	0.00060515
0.37974	0.00060457
0.37965	0.00060378
0.37958	0.00060587
0.3795	0.00060813
0.37942	0.00061079
0.37933	0.00061329
0.37925	0.00061575
0.37917	0.00061834
0.37909	0.00061889
0.37901	0.00061996
0.37892	0.00062395
0.37884	0.0006247
0.37876	0.00062432
0.37868	0.00062614
0.37859	0.00062899
0.37851	0.00063101
0.37843	0.00063235
0.37835	0.0006335
0.37827	0.00063507
0.37819	0.0006179
0.37811	0.00054618
0.37803	0.00048444
0.37795	0.00047277
0.37787	0.00047304
0.37779	0.00047478
0.37771	0.00047615
0.37763	0.00047722
0.37755	0.00047893
0.37747	0.00048026
0.37739	0.00048183
0.37731	0.00048319
0.37723	0.00048482
0.37715	0.00048702
0.37706	0.00049002
0.37699	0.00049194
0.3769	0.00049341
0.37682	0.00049464
0.37675	0.00049486
0.37667	0.00049377
0.37659	0.00049301
0.37651	0.00049298
0.37643	0.00049286
0.37635	0.0004928
0.37627	0.00049138
0.37619	0.00046982
0.37611	0.00043491
0.37603	0.00042383
0.37595	0.0004232
0.37587	0.0004233
0.37579	0.00042351
0.37571	0.00042365
0.37563	0.00042372
0.37555	0.00042353
0.37547	0.00042346
0.37539	0.0004236
0.37531	0.00042404
0.37523	0.00042537
0.37515	0.00042717
0.37507	0.00042905
0.37499	0.00043062
0.37492	0.0004319
0.37484	0.00043379
0.37475	0.00043637
0.37467	0.00043836
0.3746	0.00044024
0.37452	0.00044215
0.37444	0.00044419
0.37436	0.00044615
0.37428	0.00044818
0.37421	0.00045013
0.37412	0.00045234
0.37404	0.00045461
0.37396	0.00045825
0.37388	0.00046157
0.37381	0.00046382
0.37373	0.00046618
0.37365	0.00046881
0.37357	0.00047095
0.37349	0.00047304
0.3734	0.0004754
0.37332	0.00047828
0.37324	0.00048598
0.37316	0.00049527
0.37309	0.00049962
0.37301	0.00049878
0.37292	0.00047579
0.37285	0.00045101
0.37277	0.00044654
0.37269	0.00044796
0.37261	0.00044994
0.37253	0.00045192
0.37245	0.0004539
0.37237	0.00045597
0.3723	0.00045792
0.37222	0.00045991
0.37214	0.00046195
0.37206	0.00046412
0.37197	0.00046642
0.37189	0.00046974
0.37181	0.00047392
0.37173	0.0004766
0.37165	0.00047872
0.37157	0.00048066
0.37149	0.00048251
0.37141	0.00048256
0.37133	0.00048157
0.37125	0.00048252
0.37118	0.0004846
0.3711	0.00048652
0.37102	0.00048857
0.37094	0.00049067
0.37086	0.00049283
0.37078	0.00049496
0.3707	0.00049701
0.37062	0.00049892
0.37055	0.00050087
0.37047	0.00050281
0.37039	0.00050467
0.37031	0.00050666
0.37023	0.00050872
0.37015	0.00051079
0.37007	0.00051279
0.36999	0.00051455
0.36992	0.00051649
0.36984	0.00051845
0.36976	0.00052046
0.36968	0.00052249
0.3696	0.00052443
0.36952	0.00052588
0.36944	0.00052735
0.36937	0.00052708
0.36929	0.0005134
0.36921	0.00049481
0.36913	0.00049241
0.36905	0.00049504
0.36897	0.00049744
0.3689	0.00049977
0.36881	0.0005019
0.36874	0.00050388
0.36866	0.00050599
0.36858	0.00050799
0.3685	0.00051
0.36842	0.00051212
0.36834	0.00051423
0.36826	0.00051632
0.36818	0.00051846
0.3681	0.00052053
0.36803	0.00052268
0.36795	0.00052503
0.36787	0.00052704
0.36779	0.00052882
0.36772	0.00053067
0.36764	0.00053257
0.36756	0.00053459
0.36748	0.00053658
0.36741	0.00053851
0.36733	0.00054056
0.36726	0.00054247
0.36718	0.00054452
0.3671	0.00054658
0.36702	0.00054865
0.36694	0.00055076
0.36686	0.00055276
0.36678	0.00055466
0.36671	0.00055431
0.36663	0.00054227
0.36655	0.0005286
0.36648	0.00052606
0.3664	0.0005279
0.36632	0.00053277
0.36624	0.0005411
0.36616	0.00054534
0.36608	0.00054742
0.36601	0.00054925
0.36593	0.000551
0.36585	0.00055309
0.36577	0.00055538
0.3657	0.00055684
0.36562	0.00055819
0.36554	0.00055911
0.36546	0.0005595
0.36538	0.00056119
0.3653	0.00056308
0.36523	0.00056501
0.36515	0.00056704
0.36507	0.00056899
0.365	0.00057094
0.36492	0.00057292
0.36484	0.00057481
0.36477	0.00057658
0.36469	0.00057437
0.36461	0.00056259
0.36453	0.00055649
0.36446	0.00055724
0.36438	0.00055915
0.3643	0.00056341
0.36422	0.00058164
0.36414	0.00061294
0.36407	0.0006294
0.36399	0.00063399
0.36391	0.00063974
0.36384	0.00064643
0.36376	0.0006497
0.36369	0.00065179
0.36361	0.00065469
0.36353	0.00065962
0.36345	0.0006634
0.36338	0.00066575
0.3633	0.00066831
0.36322	0.00067056
0.36314	0.00066825
0.36306	0.00065855
0.36298	0.00065606
0.3629	0.00065776
0.36283	0.00065997
0.36275	0.00066214
0.36267	0.00066408
0.36259	0.00066537
0.36252	0.00066608
0.36244	0.00066714
0.36236	0.00066746
0.36228	0.0006653
0.36221	0.0006633
0.36213	0.00066408
0.36206	0.00066595
0.36198	0.00066711
0.36191	0.00066107
0.36183	0.00064965
0.36175	0.00064634
0.36168	0.00064792
0.3616	0.00065006
0.36152	0.00065233
0.36145	0.00065447
0.36137	0.00065635
0.36129	0.00065865
0.36122	0.00066112
0.36114	0.00066338
0.36106	0.00066531
0.36099	0.00066561
0.36091	0.00066108
0.36083	0.00065861
0.36075	0.00066132
0.36068	0.00067054
0.3606	0.00069494
0.36052	0.00071645
0.36045	0.00072462
0.36037	0.00074224
0.36029	0.00077149
0.36022	0.0007819
0.36014	0.00077951
0.36006	0.0007763
0.35998	0.00077723
0.35991	0.00077929
0.35983	0.00078149
0.35975	0.00078387
0.35968	0.00078632
0.3596	0.00078877
0.35953	0.00078911
0.35945	0.00078658
0.35938	0.00078595
0.3593	0.00078808
0.35922	0.00079114
0.35915	0.00079636
0.35907	0.00080189
0.35899	0.00080362
0.35891	0.00080184
0.35884	0.00080134
0.35877	0.00080283
0.35869	0.00080476
0.35861	0.00080651
0.35854	0.00080944
0.35846	0.00081144
0.35839	0.00081197
0.35831	0.00081259
0.35824	0.00081335
0.35816	0.00081485
0.35809	0.00081467
0.35801	0.00081444
0.35794	0.00081617
0.35786	0.00081832
0.35778	0.00081906
0.35771	0.00081856
0.35763	0.0008195
0.35756	0.00082102
0.35748	0.00082148
0.3574	0.00082114
0.35733	0.00082257
0.35725	0.00082391
0.35717	0.00082398
0.3571	0.000825
0.35702	0.00082628
0.35694	0.00082649
0.35687	0.00082944
0.35679	0.00085617
0.35671	0.00093936
0.35664	0.0010062
0.35656	0.0010214
0.35649	0.0010229
0.35642	0.0010236
0.35634	0.0010234
0.35627	0.0010226
0.35619	0.0010231
0.35612	0.001024
0.35604	0.0010251
0.35597	0.001027
0.35589	0.0010291
0.35582	0.0010314
0.35574	0.0010337
0.35567	0.0010369
0.35559	0.0010493
0.35552	0.0010723
0.35544	0.001085
0.35537	0.0010909
0.35529	0.0011132
0.35521	0.0011463
0.35514	0.0011589
0.35506	0.0011624
0.35498	0.0011651
0.3549	0.0011682
0.35483	0.0011714
0.35476	0.0011748
0.35468	0.0011777
0.3546	0.0011798
0.35453	0.0011808
0.35445	0.0011813
0.35438	0.0011816
0.3543	0.0011822
0.35423	0.0011829
0.35415	0.0011926
0.35407	0.0012197
0.354	0.0012365
0.35392	0.0012452
0.35385	0.0012622
0.35377	0.0012705
0.3537	0.0012713
0.35363	0.0012712
0.35355	0.001272
0.35348	0.0012725
0.3534	0.0012724
0.35333	0.0012713
0.35325	0.0012714
0.35318	0.0012717
0.35311	0.0012715
0.35303	0.0012713
0.35295	0.0012714
0.35288	0.0012717
0.35281	0.001273
0.35273	0.0012739
0.35266	0.0012682
0.35258	0.0012604
0.35251	0.001258
0.35243	0.0012577
0.35235	0.001258
0.35228	0.0012591
0.3522	0.0012617
0.35213	0.0012639
0.35206	0.0012654
0.35198	0.0012667
0.35191	0.0012673
0.35183	0.0012677
0.35176	0.0012682
0.35168	0.0012685
0.35161	0.0012691
0.35154	0.0012707
0.35146	0.0012721
0.35139	0.0012711
0.35131	0.0012689
0.35124	0.0012684
0.35116	0.0012688
0.35109	0.0012692
0.35101	0.0012697
0.35094	0.0012701
0.35086	0.0012709
0.35079	0.0012736
0.35071	0.0012764
0.35064	0.0012777
0.35057	0.001278
0.35049	0.0012782
0.35042	0.0012784
0.35034	0.0012788
0.35027	0.0012801
0.3502	0.0012822
0.35012	0.0012845
0.35005	0.0012861
0.34998	0.0012866
0.3499	0.0012869
0.34983	0.0012875
0.34976	0.0012879
0.34968	0.0012883
0.34961	0.0012886
0.34953	0.001289
0.34946	0.0012895
0.34939	0.0012899
0.34931	0.0012908
0.34924	0.0012917
0.34917	0.0012924
0.34909	0.0012931
0.34902	0.0012935
0.34895	0.0012938
0.34887	0.0012934
0.3488	0.0012923
0.34873	0.0012914
0.34865	0.001293
0.34858	0.0013048
0.3485	0.0013231
0.34843	0.00133
0.34835	0.0013308
0.34828	0.0013317
0.34821	0.0013335
0.34814	0.0013356
0.34806	0.0013369
0.34799	0.0013381
0.34792	0.0013394
0.34784	0.0013412
0.34777	0.0013428
0.34769	0.0013449
0.34762	0.0013507
0.34755	0.0013586
0.34747	0.001395
0.3474	0.001478
0.34733	0.0015251
0.34725	0.001531
0.34718	0.0015323
0.3471	0.0015344
0.34703	0.0015372
0.34696	0.0015384
0.34688	0.001539
0.34681	0.0015397
0.34674	0.0015407
0.34667	0.0015419
0.34659	0.0015443
0.34652	0.0015469
0.34644	0.0015482
0.34637	0.0015493
0.3463	0.0015506
0.34622	0.0015518
0.34615	0.0015506
0.34607	0.0015449
0.346	0.0015409
0.34593	0.0015421
0.34585	0.0015463
0.34578	0.0015492
0.34571	0.0015507
0.34563	0.0015514
0.34556	0.0015518
0.34549	0.0015527
0.34542	0.001554
0.34534	0.0015558
0.34527	0.0015573
0.3452	0.0015585
0.34513	0.0015596
0.34505	0.0015605
0.34498	0.0015613
0.34491	0.001562
0.34484	0.0015626
0.34476	0.0015637
0.34469	0.0015672
0.34462	0.0015729
0.34455	0.0015754
0.34447	0.0015763
0.3444	0.0015773
0.34432	0.0015782
0.34425	0.0015781
0.34418	0.0015713
0.3441	0.0015418
0.34403	0.0015128
0.34396	0.0015064
0.34389	0.0015059
0.34381	0.0015013
0.34373	0.0014979
0.34366	0.0014985
0.34358	0.0014988
0.34351	0.001497
0.34344	0.0014944
0.34337	0.0014946
0.34329	0.0014949
0.34322	0.0014954
0.34315	0.0014971
0.34307	0.0014977
0.343	0.001498
0.34292	0.0014986
0.34285	0.001499
0.34277	0.0014993
0.3427	0.0014997
0.34262	0.0015005
0.34255	0.0015014
0.34248	0.001502
0.34241	0.0015026
0.34233	0.001503
0.34226	0.0015034
0.34218	0.0015037
0.34211	0.0015043
0.34203	0.0015052
0.34196	0.0015064
0.34189	0.0015075
0.34181	0.0015081
0.34174	0.0015085
0.34167	0.0015089
0.3416	0.0015097
0.34152	0.0015129
0.34145	0.0015182
0.34138	0.0015212
0.34131	0.0015218
0.34123	0.0015222
0.34116	0.0015221
0.34109	0.0015227
0.34102	0.0015234
0.34095	0.0015236
0.34087	0.0015226
0.34079	0.0015156
0.34072	0.0014915
0.34065	0.0014672
0.34058	0.0014597
0.34051	0.0014444
0.34043	0.001411
0.34036	0.0013952
0.34029	0.0013936
0.34022	0.0013933
0.34015	0.0013932
0.34007	0.0013936
0.34	0.0013957
0.33993	0.0014005
0.33986	0.0014046
0.33979	0.0014052
0.33972	0.0014051
0.33964	0.0014044
0.33957	0.0014038
0.3395	0.0014036
0.33943	0.0014032
0.33936	0.0014007
0.33928	0.0013973
0.33921	0.0013979
0.33914	0.0014019
0.33907	0.0014056
0.339	0.0014074
0.33893	0.0014085
0.33886	0.0014091
0.33878	0.0014072
0.33871	0.0014038
0.33864	0.0014031
0.33856	0.001407
0.33849	0.0014152
0.33842	0.0014198
0.33834	0.0014211
0.33827	0.0014219
0.33819	0.0014228
0.33812	0.0014242
0.33805	0.0014253
0.33798	0.001426
0.33791	0.0014264
0.33784	0.0014271
0.33776	0.0014284
0.33769	0.0014321
0.33762	0.0014377
0.33755	0.0014404
0.33748	0.0014421
0.33741	0.0014435
0.33734	0.0014477
0.33727	0.0014603
0.3372	0.0014742
0.33713	0.0014607
0.33706	0.0013817
0.33699	0.0012936
0.33691	0.0012657
0.33684	0.0012647
0.33677	0.0012652
0.3367	0.0012659
0.33663	0.0012665
0.33656	0.001267
0.33649	0.0012679
0.33642	0.0012687
0.33635	0.0012694
0.33628	0.0012699
0.3362	0.0012704
0.33613	0.001271
0.33606	0.0012708
0.33599	0.0012609
0.33592	0.0012372
0.33585	0.0012244
0.33577	0.0012204
0.3357	0.0011999
0.33563	0.0011642
0.33556	0.0011509
0.33549	0.0011497
0.33541	0.0011494
0.33534	0.0011503
0.33527	0.0011509
0.33519	0.0011505
0.33512	0.0011515
0.33505	0.0011581
0.33498	0.0011662
0.33491	0.0011737
0.33484	0.0011826
0.33477	0.0011861
0.3347	0.0011866
0.33462	0.001177
0.33455	0.0011425
0.33448	0.001124
0.33441	0.0011141
0.33434	0.0010953
0.33427	0.0010876
0.33419	0.0010872
0.33412	0.001088
0.33405	0.0010885
0.33398	0.0010889
0.33391	0.0010896
0.33384	0.0010917
0.33377	0.0010935
0.3337	0.0010943
0.33363	0.0010954
0.33356	0.0010967
0.33349	0.0010974
0.33342	0.0010986
0.33335	0.0011
0.33328	0.0010999
0.33321	0.0011004
0.33314	0.0011017
0.33307	0.0011036
0.333	0.0011055
0.33293	0.0011067
0.33285	0.001109
0.33278	0.001109
0.33271	0.0011072
0.33264	0.0011063
0.33256	0.0011062
0.33249	0.0011066
0.33242	0.0011071
0.33235	0.0011075
0.33228	0.0011114
0.33221	0.0011305
0.33214	0.0011804
0.33207	0.0012222
0.332	0.0012355
0.33194	0.0012384
0.33186	0.001239
0.33179	0.0012418
0.33172	0.001251
0.33165	0.0012627
0.33158	0.0012667
0.33151	0.0012671
0.33144	0.0012658
0.33137	0.0012643
0.3313	0.0012643
0.33123	0.0012649
0.33116	0.0012654
0.33109	0.0012667
0.33102	0.0012682
0.33095	0.001268
0.33088	0.0012675
0.33081	0.0012727
0.33074	0.0012881
0.33067	0.001324
0.3306	0.0013641
0.33053	0.001379
0.33046	0.0013834
0.33039	0.0013916
0.33032	0.0014048
0.33025	0.0014123
0.33018	0.001415
0.33011	0.0014147
0.33004	0.0014147
0.32997	0.001415
0.3299	0.0014129
0.32983	0.0014127
0.32976	0.0014148
0.32969	0.0014148
